itr,af3a,af3hb,af3t,af4a,af4hb,af4t,pxa,pxhb,pxt,af3lb,af3g,af4lb,af4g,pxlb,pxg,pzt,pza,pzlb,pzhb,pzg,t8t,t8a,t8lb,t8hb,t8g
410,235.561,8.254,228.663,235.935,4.929,225.496,132.972,30.036,151.616,2.421,11.152,2.405,9.886,9.113,25.822,249.875,257.657,1.561,15.244,20.662,222.125,231.534,4.469,8.718,10.464
411,236.877,7.241,226.608,238.073,5.414,227.413,130.969,27.674,149.977,1.975,11.392,2.6,9.767,8.329,28.879,249.911,263.144,1.954,16.22,21.242,216.035,228.556,4.385,8.631,9.842
412,236.425,6.344,223.613,239.22,6.103,228.804,125.313,25.385,145.167,1.654,11.134,2.921,9.655,7.778,31.788,249.142,265.767,2.451,16.73,21.789,210.881,224.817,4.417,8.417,9.07
413,234.996,5.692,220.505,239.838,6.893,229.478,117.198,23.411,137.189,1.525,10.429,3.358,9.572,7.845,33.764,248.011,264.832,3.019,16.48,22.137,207.485,221.217,4.552,8.131,8.288
414,233.805,5.22,218.271,240.436,7.596,229.155,109.199,21.574,128.146,1.564,9.49,3.801,9.588,8.491,34.356,246.95,261.177,3.591,15.439,22.2,206.369,218.829,4.66,7.867,7.724
415,233.981,4.764,217.908,241.208,8.043,227.708,102.704,19.608,119.156,1.707,8.595,4.074,9.859,9.234,33.862,246.108,256.754,4.032,13.98,22.179,207.899,218.31,4.559,7.607,7.561
416,235.901,4.24,220.019,241.638,8.136,225.154,98.393,17.432,112.015,1.848,7.948,4.027,10.526,9.442,33.106,245.572,253.497,4.203,12.641,22.437,211.967,219.631,4.118,7.293,7.757
417,239.219,3.777,224.737,240.891,7.88,221.874,96.681,15.221,108.842,1.899,7.563,3.625,11.634,8.732,32.75,245.366,252.281,4.037,11.805,23.305,218.122,222.619,3.352,6.897,8.06
418,242.837,3.678,230.962,237.943,7.36,218.036,97.343,13.271,109.572,1.872,7.293,2.997,13.117,7.222,32.885,245.364,252.664,3.597,11.504,24.951,225.365,227.032,2.461,6.494,8.243
419,245.613,4.104,236.903,232.151,6.695,213.868,100.093,11.711,113.829,1.816,6.946,2.361,14.807,5.411,32.984,245.078,253.244,3.027,11.396,27.236,232.329,232.429,1.707,6.181,8.306
420,246.649,4.959,240.714,223.719,6.004,209.519,104.433,10.463,119.377,1.765,6.46,1.915,16.467,3.81,32.327,244.03,252.548,2.501,11.032,29.727,237.877,238.077,1.265,6.013,8.491
421,245.61,5.968,241.397,213.795,5.379,205.289,109.35,9.45,123.679,1.714,5.993,1.744,17.821,2.736,30.452,242.08,250.138,2.121,10.107,31.787,241.88,243.125,1.129,6.011,9.115
422,242.705,6.782,239.322,204.213,4.848,201.984,113.527,8.626,125.641,1.656,5.825,1.796,18.658,2.229,27.498,239.675,246.375,1.888,8.583,32.869,245.127,246.962,1.149,6.146,10.332
423,238.657,7.121,235.651,196.863,4.481,200.451,115.841,8.08,125.748,1.589,6.176,1.949,18.889,2.111,24.075,237.801,242.352,1.725,6.771,32.736,248.434,249.798,1.121,6.35,12.02
424,234.745,6.925,231.428,193.277,4.397,201.09,116.008,7.947,124.301,1.532,7.102,2.112,18.476,2.204,20.853,237.177,239.632,1.548,5.21,31.429,251.97,253.021,0.979,6.561,13.802
425,232.047,6.352,227.257,194.112,4.694,203.61,114.878,8.234,122.366,1.507,8.467,2.273,17.426,2.439,18.236,238.144,239.334,1.338,4.388,29.17,255.218,258.08,0.804,6.737,15.255
426,231.192,5.681,223.665,199.001,5.379,207.255,113.833,8.737,120.393,1.512,10.024,2.452,15.816,2.782,16.322,240.59,241.666,1.132,4.52,26.304,257.627,265.335,0.746,6.902,16.115
427,231.403,5.161,221.121,206.265,6.371,211.306,113.022,9.142,118.983,1.526,11.51,2.675,13.812,3.206,15.051,243.445,245.773,0.966,5.533,23.227,258.719,273.22,0.918,7.121,16.361
428,231.462,4.957,220.279,213.963,7.416,215.009,111.989,9.208,117.351,1.555,12.677,2.928,11.711,3.655,14.379,245.404,250.308,0.871,7.036,20.42,258.202,279.003,1.317,7.407,16.116
429,230.639,5.11,221.506,220.622,8.216,217.763,110.119,8.847,115.672,1.639,13.322,3.151,9.946,4.06,14.33,245.603,254.2,0.906,8.516,18.463,256.245,280.325,1.819,7.724,15.531
430,229.087,5.567,224.454,225.458,8.585,219.185,107.292,8.2,112.005,1.83,13.343,3.295,8.916,4.294,14.844,243.758,257.071,1.141,9.576,17.797,253.047,276.41,2.26,7.998,14.753
431,227.612,6.276,227.981,228.236,8.482,219.144,103.958,7.492,106.839,2.123,12.776,3.357,8.821,4.277,15.68,240.324,259.173,1.593,10.017,18.487,248.942,268.509,2.504,8.173,13.931
432,227.377,7.224,230.789,229.105,7.977,217.512,100.775,6.919,100.997,2.455,11.766,3.398,9.569,4.073,16.531,236.668,260.806,2.21,9.817,20.212,244.598,259.477,2.52,8.22,13.203
433,228.991,8.398,231.824,228.355,7.284,214.424,98.189,6.633,95.796,2.728,10.533,3.506,10.781,3.916,17.164,234.666,261.683,2.906,9.197,22.326,240.829,252.182,2.395,8.125,12.704
434,232.139,9.72,231.24,226.259,6.67,210.737,96.594,6.723,92.52,2.849,9.339,3.706,11.925,4.113,17.514,235.72,261.196,3.603,8.538,24.041,238.518,248.271,2.288,7.94,12.521
435,235.301,11.069,230.215,222.89,6.314,207.706,95.406,7.186,92.75,2.786,8.42,3.935,12.557,4.862,17.605,239.711,258.86,4.208,8.204,24.722,238.073,247.599,2.363,7.78,12.664
436,236.641,12.25,230.069,218.449,6.201,206.357,94.394,7.967,95.946,2.581,7.886,4.084,12.552,6.106,17.438,245.064,254.915,4.651,8.387,24.204,239.258,248.83,2.661,7.717,13.113
437,235.327,13.037,231.209,213.677,6.189,207.03,93.764,8.944,100.92,2.351,7.666,4.058,12.161,7.547,17.025,249.434,250.328,4.868,9.049,22.878,240.999,250.096,3.082,7.73,13.773
438,231.937,13.269,232.378,209.598,6.123,209.02,93.874,9.973,106.115,2.245,7.597,3.789,11.817,8.737,16.428,250.839,246.469,4.778,9.971,21.419,241.962,250.125,3.466,7.686,14.502
439,227.855,12.907,231.566,207.165,5.886,210.671,94.463,10.933,110.761,2.387,7.561,3.275,11.861,9.39,15.735,248.77,244.484,4.436,10.871,20.372,241.161,248.844,3.646,7.387,15.197
440,223.959,12.056,227.874,206.458,5.448,210.687,95.064,11.773,114.825,2.811,7.53,2.649,12.365,9.462,15.064,244.904,244.445,4.072,11.54,19.884,238.747,246.676,3.556,6.776,15.827
441,220.093,10.956,222.138,206.396,4.891,209.139,94.71,12.472,118.61,3.439,7.537,2.147,13.1,9.052,14.541,242.212,245.62,3.967,12.005,19.723,235.881,243.968,3.208,6.034,16.363
442,215.669,9.885,216.282,205.378,4.369,207.011,92.887,13.0,122.641,4.091,7.586,1.929,13.709,8.383,14.212,243.372,247.28,4.29,12.458,19.539,233.845,240.882,2.705,5.477,16.752
443,210.774,9.057,212.288,202.55,4.036,205.726,89.382,13.266,125.978,4.574,7.641,2.006,13.907,7.682,14.027,249.43,249.303,5.032,13.075,19.124,233.257,237.279,2.195,5.406,16.893
444,206.167,8.517,211.037,198.442,3.986,206.357,84.867,13.12,127.589,4.691,7.673,2.232,13.602,7.063,13.922,259.178,252.411,5.914,13.896,18.552,233.981,232.837,1.789,5.971,16.666
445,202.853,8.227,212.131,194.551,4.251,208.968,80.865,12.439,126.199,4.392,7.69,2.428,12.929,6.535,13.911,269.58,257.195,6.579,14.81,18.139,235.144,227.548,1.53,7.068,15.998
446,201.703,8.12,214.33,192.952,4.787,212.823,78.747,11.279,120.253,3.798,7.738,2.489,12.168,6.114,14.126,277.98,263.529,6.78,15.669,18.261,235.694,222.189,1.4,8.385,14.88
447,203.001,8.167,216.366,195.379,5.512,216.478,79.341,9.92,111.172,3.117,7.845,2.394,11.577,5.728,14.692,283.249,270.373,6.472,16.537,19.067,235.197,218.402,1.362,9.658,13.415
448,206.12,8.297,217.198,202.319,6.34,218.81,82.653,8.772,101.203,2.618,7.98,2.22,11.216,5.348,15.496,285.824,276.544,5.808,17.723,20.208,234.093,218.092,1.391,10.794,11.835
449,209.781,8.417,216.599,212.244,7.161,219.157,87.235,8.143,93.167,2.52,8.076,2.135,10.941,4.959,16.166,287.179,281.566,5.12,19.499,21.007,233.488,222.367,1.56,11.869,10.44
450,212.699,8.499,215.122,222.453,7.892,217.884,90.512,8.281,89.566,2.893,8.047,2.259,10.577,4.526,16.334,288.48,285.678,4.721,22.033,20.93,234.544,230.739,1.965,13.025,9.494
451,214.576,8.514,213.237,230.565,8.465,216.143,90.421,9.141,89.311,3.553,7.817,2.581,10.068,3.985,15.895,290.176,289.425,4.653,25.099,19.911,237.893,241.208,2.605,14.306,9.129
452,216.078,8.446,211.288,234.997,8.809,215.25,86.07,10.462,90.071,4.19,7.392,3.014,9.495,3.372,15.133,291.898,292.836,4.759,27.93,18.35,242.981,250.653,3.402,15.478,9.268
453,217.096,8.272,209.015,234.753,8.923,215.713,78.184,11.944,89.325,4.518,6.893,3.44,9.04,2.803,14.523,292.41,294.868,4.801,29.564,16.872,248.056,256.143,4.166,16.104,9.76
454,217.128,8.032,206.342,230.404,8.83,217.166,69.198,13.313,85.727,4.415,6.494,3.774,8.884,2.548,14.368,290.391,294.165,4.734,29.251,15.986,250.983,256.477,4.703,15.769,10.495
455,215.229,7.878,203.971,223.364,8.548,218.889,62.088,14.462,80.197,3.999,6.343,3.945,9.076,2.86,14.668,285.258,289.579,4.765,26.862,15.828,250.284,251.913,4.867,14.339,11.366
456,210.107,7.97,202.681,214.889,8.114,220.182,59.016,15.386,74.545,3.595,6.514,3.947,9.5,3.886,15.165,277.388,280.787,5.165,22.931,16.143,245.973,244.006,4.658,12.113,12.256
457,201.426,8.339,202.955,206.251,7.595,220.669,59.081,16.063,73.617,3.491,7.007,3.785,9.939,5.561,15.483,268.45,269.267,6.028,18.348,16.519,239.796,235.022,4.212,9.691,13.041
458,190.161,8.808,204.947,198.449,7.155,221.044,60.841,16.365,83.082,3.746,7.791,3.489,10.164,7.752,15.392,260.16,257.184,7.162,14.024,16.669,234.594,226.791,3.682,7.715,13.556
459,178.815,9.054,208.102,192.475,6.953,222.008,63.212,16.121,108.11,4.112,8.751,3.156,10.072,10.343,14.876,254.283,246.94,8.171,10.547,16.603,232.528,220.564,3.244,6.6,13.678
460,170.345,8.836,211.818,189.056,7.062,224.21,67.598,15.531,149.848,4.32,9.739,2.915,9.764,13.401,14.158,251.621,239.969,8.656,8.245,16.644,234.291,217.099,2.96,6.382,13.421
461,167.672,8.193,214.764,189.182,7.459,226.863,77.307,15.266,203.615,4.294,10.623,2.868,9.438,16.969,13.517,251.879,236.657,8.355,7.198,17.112,238.448,216.662,2.821,6.785,12.918
462,171.928,7.349,216.89,193.186,8.067,229.304,94.808,16.064,263.197,4.197,11.291,3.06,9.255,20.676,13.08,253.784,236.394,7.353,7.172,18.036,242.724,219.006,2.776,7.37,12.353
463,182.018,6.575,218.47,200.05,8.771,230.8,120.584,18.334,317.545,4.307,11.641,3.424,9.259,23.794,12.772,255.824,238.245,6.07,7.753,19.105,245.326,223.564,2.794,7.755,11.88
464,195.229,6.083,221.025,207.716,9.457,231.786,150.583,21.8,355.035,4.828,11.626,3.815,9.389,25.38,12.436,256.838,241.099,5.035,8.565,19.871,245.779,229.09,2.836,7.854,11.542
465,208.492,5.96,225.674,214.249,9.953,232.927,176.392,25.514,367.885,5.748,11.239,4.047,9.621,24.762,12.011,256.257,244.107,4.526,9.26,20.111,244.968,234.184,2.867,7.825,11.295
466,219.12,6.112,232.523,218.212,10.063,234.457,189.349,28.171,356.436,6.763,10.503,4.015,10.059,21.724,11.716,254.451,246.494,4.489,9.559,20.039,244.497,237.437,2.886,7.837,11.052
467,225.644,6.308,240.215,218.787,9.662,235.337,185.313,28.777,327.701,7.401,9.483,3.725,10.875,16.894,12.111,252.391,247.642,4.669,9.339,20.2,245.02,237.731,2.833,7.905,10.712
468,228.045,6.346,246.595,216.224,8.755,234.4,167.434,27.363,288.36,7.348,8.303,3.242,12.171,11.735,13.939,250.929,246.995,4.746,8.692,21.13,245.982,234.899,2.705,7.935,10.24
469,227.79,6.152,249.775,211.748,7.514,230.953,144.592,25.017,248.78,6.526,7.154,2.671,13.821,7.796,17.631,250.492,244.392,4.505,7.922,22.963,245.9,229.675,2.554,7.839,9.695
470,226.261,5.749,249.815,206.577,6.242,226.07,125.26,23.164,212.48,5.163,6.287,2.13,15.452,6.12,22.913,251.516,239.656,3.949,7.438,25.227,243.739,223.432,2.462,7.651,9.214
471,223.743,5.224,247.832,201.553,5.336,221.678,116.283,22.756,184.363,3.631,5.922,1.754,16.585,6.784,28.707,254.217,233.409,3.362,7.592,27.056,240.017,217.794,2.551,7.502,8.96
472,220.461,4.66,245.282,197.776,5.117,219.588,116.452,23.676,167.483,2.319,6.132,1.64,16.861,9.178,33.499,257.729,227.551,3.111,8.472,27.638,236.002,214.112,2.91,7.5,9.065
473,216.803,4.198,242.958,196.316,5.67,220.529,120.598,25.23,165.963,1.481,6.819,1.876,16.229,12.441,36.248,260.131,224.281,3.418,9.834,26.669,233.01,213.054,3.543,7.667,9.616
474,213.47,4.001,240.847,198.058,6.733,223.756,121.625,26.725,175.329,1.2,7.753,2.376,14.97,15.854,37.324,259.816,225.274,4.228,11.122,24.536,231.444,214.41,4.307,7.894,10.636
475,210.844,4.196,238.259,203.073,7.88,227.363,115.994,27.952,188.902,1.366,8.651,2.958,13.553,19.371,38.416,256.474,229.999,5.224,11.756,22.078,230.499,216.865,4.998,7.997,12.021
476,209.361,4.829,234.874,210.556,8.713,229.875,103.588,29.195,200.468,1.81,9.277,3.358,12.409,23.451,41.336,251.589,236.185,5.982,11.396,20.149,229.113,218.503,5.41,7.837,13.608
477,208.522,5.798,230.799,218.333,8.993,230.886,87.264,30.884,199.084,2.382,9.486,3.455,11.78,28.095,46.992,247.432,240.77,6.178,10.088,19.279,226.889,217.703,5.438,7.476,15.232
478,207.926,6.846,226.909,224.204,8.668,230.915,70.87,33.149,181.624,2.937,9.277,3.243,11.685,32.796,54.819,245.766,241.549,5.755,8.247,19.53,224.175,214.181,5.08,7.139,16.783
479,207.704,7.659,224.233,226.879,7.897,230.396,57.082,35.521,148.996,3.383,8.767,2.83,12.024,36.27,62.926,247.127,238.45,4.869,6.456,20.589,222.094,209.108,4.455,7.003,18.154
480,208.462,8.032,223.784,226.516,6.985,229.486,45.694,37.145,111.909,3.665,8.157,2.355,12.612,37.497,69.049,250.748,233.579,3.783,5.167,21.963,221.726,204.926,3.707,7.108,19.165
481,210.82,7.917,225.904,224.047,6.254,228.127,36.737,37.291,82.832,3.791,7.674,1.991,13.21,36.673,72.05,254.814,229.929,2.778,4.571,23.199,223.199,203.865,3.019,7.34,19.542
482,215.132,7.438,230.567,220.534,5.923,226.767,30.755,36.073,78.261,3.766,7.507,1.787,13.548,35.6,72.457,257.833,229.718,2.014,4.629,23.983,225.9,207.068,2.52,7.543,19.047
483,220.971,6.81,237.295,216.85,6.027,226.504,28.134,34.453,104.667,3.669,7.723,1.732,13.404,36.441,71.684,259.455,233.219,1.529,5.21,24.184,228.87,213.905,2.266,7.663,17.632
484,227.008,6.229,245.024,213.841,6.398,228.338,28.64,33.559,156.595,3.646,8.223,1.834,12.707,40.217,70.974,260.554,238.763,1.28,6.136,23.859,231.623,222.192,2.212,7.704,15.488
485,231.484,5.798,252.254,211.987,6.806,232.457,31.843,34.026,221.505,3.846,8.782,2.076,11.574,46.037,70.619,262.473,243.663,1.218,7.226,23.165,234.389,229.354,2.274,7.769,12.992
486,233.259,5.573,256.873,211.486,7.087,237.79,37.688,35.85,276.426,4.312,9.134,2.428,10.262,51.376,69.845,265.585,246.352,1.289,8.308,22.269,237.787,233.35,2.332,8.049,10.571
487,232.755,5.575,257.333,212.206,7.233,242.356,46.182,38.498,304.287,4.981,9.082,2.836,9.056,53.773,67.34,269.099,247.525,1.443,9.209,21.256,242.304,233.806,2.398,8.618,8.574
488,230.738,5.793,253.554,213.405,7.342,244.257,56.832,40.887,297.302,5.719,8.604,3.271,8.123,51.897,62.232,272.254,248.518,1.672,9.76,20.089,248.323,231.597,2.598,9.334,7.147
489,227.931,6.207,248.317,213.84,7.504,242.666,68.211,41.868,257.303,6.331,7.826,3.724,7.444,46.441,54.672,275.534,250.337,2.132,9.823,18.615,255.095,228.26,3.179,9.928,6.214
490,223.912,6.742,245.432,211.927,7.694,238.917,78.313,40.833,201.117,6.65,6.933,4.31,6.841,39.41,45.533,280.108,253.394,2.962,9.332,16.641,261.736,225.712,4.249,10.126,5.58
491,219.37,7.218,248.167,207.655,7.729,236.338,87.019,37.638,154.489,6.596,6.064,5.075,6.116,33.074,35.99,286.483,257.979,4.212,8.314,14.109,267.205,225.3,5.696,9.754,5.054
492,215.175,7.422,256.064,201.999,7.397,237.201,94.681,32.716,135.706,6.227,5.26,5.952,5.212,28.764,27.255,293.854,263.798,5.674,6.913,11.248,270.517,227.287,7.151,8.823,4.534
493,212.575,7.213,265.554,197.439,6.611,242.049,101.456,26.904,136.42,5.723,4.486,6.756,4.233,26.695,20.089,300.275,270.059,6.999,5.369,8.474,270.537,231.286,8.159,7.503,4.02
494,212.169,6.641,271.863,196.539,5.542,248.803,107.801,21.21,154.44,5.288,3.736,7.292,3.371,26.355,14.683,303.69,275.415,7.786,3.957,6.265,267.138,236.327,8.282,6.055,3.576
495,213.874,5.928,272.159,200.768,4.547,254.724,112.893,16.621,181.071,5.121,3.081,7.317,2.854,27.422,10.98,303.098,278.471,7.841,2.932,5.085,261.463,241.182,7.453,4.765,3.268
496,216.465,5.363,267.321,209.321,3.985,258.025,115.884,13.609,204.961,5.261,2.649,6.902,2.867,29.525,8.917,298.886,277.73,7.196,2.439,5.251,255.9,244.196,5.947,3.887,3.182
497,218.673,5.186,260.258,219.568,4.09,258.454,115.897,12.149,229.477,5.694,2.573,6.234,3.487,31.683,8.316,293.097,272.675,6.259,2.499,6.797,253.256,244.389,4.337,3.591,3.381
498,219.858,5.446,255.361,228.503,4.883,257.499,112.153,11.766,240.955,6.25,2.892,5.627,4.648,32.754,8.759,288.361,264.187,5.399,3.038,9.457,255.24,241.663,3.148,3.894,3.861
499,220.023,5.979,254.456,234.006,6.134,256.312,103.944,11.747,248.876,6.733,3.581,5.19,6.158,31.409,9.753,285.69,254.363,4.901,3.884,12.764,261.175,236.967,2.709,4.666,4.538
500,219.712,6.516,257.01,235.136,7.451,255.306,93.045,11.4,241.264,6.885,4.565,4.91,7.78,27.515,10.847,284.884,245.604,4.77,4.884,16.185,268.477,231.591,2.951,5.731,5.261
501,219.358,6.818,260.139,232.283,8.49,253.828,81.324,10.479,230.726,6.57,5.731,4.641,9.299,22.019,11.67,284.47,239.587,4.941,6.053,19.232,273.719,226.509,3.559,6.961,5.879
502,219.992,6.773,262.111,227.278,9.081,251.555,70.601,9.223,210.033,5.754,6.951,4.252,10.587,16.527,12.01,283.407,236.748,5.181,7.447,21.564,274.496,222.251,4.132,8.224,6.355
503,221.228,6.43,264.427,221.258,9.225,249.589,60.245,8.131,193.171,4.679,8.09,3.722,11.572,12.505,11.851,281.898,236.1,5.364,9.029,22.964,270.848,218.88,4.449,9.362,6.794
504,223.639,6.007,270.593,215.831,9.04,250.164,50.105,7.624,177.664,3.664,8.994,3.138,12.216,10.841,11.299,280.974,236.481,5.477,10.602,23.381,264.596,216.517,4.461,10.169,7.353
505,227.7,5.726,283.009,211.956,8.664,255.191,40.174,7.796,170.963,2.957,9.541,2.638,12.55,11.43,10.486,281.053,237.387,5.532,11.799,22.987,258.525,215.664,4.264,10.484,8.146
506,234.68,5.743,300.632,210.964,8.192,264.369,32.136,8.399,180.886,2.614,9.735,2.312,12.674,12.939,9.573,281.659,238.913,5.54,12.226,22.128,254.407,216.29,4.017,10.246,9.185
507,243.654,6.105,317.954,212.44,7.726,273.939,27.441,8.979,198.355,2.506,9.69,2.207,12.761,14.275,8.772,281.61,240.588,5.505,11.7,21.292,252.319,217.689,3.847,9.53,10.373
508,252.335,6.767,328.729,215.499,7.379,279.202,27.616,9.155,229.641,2.46,9.55,2.271,12.999,15.115,8.324,279.855,241.574,5.537,10.382,21.002,251.182,218.923,3.783,8.514,11.569
509,257.436,7.633,328.442,218.123,7.261,276.964,33.586,8.809,247.747,2.307,9.396,2.381,13.495,15.646,8.393,276.085,241.068,5.675,8.726,21.614,249.882,218.959,3.741,7.435,12.614
510,256.661,8.603,316.692,218.028,7.377,266.667,45.127,8.102,256.452,2.059,9.219,2.424,14.183,16.193,8.959,270.543,238.709,5.912,7.241,23.078,247.521,216.906,3.632,6.555,13.36
511,249.469,9.549,297.397,213.711,7.616,252.076,60.435,7.341,257.22,1.789,8.958,2.392,14.781,16.724,9.778,264.826,234.872,6.097,6.268,24.818,244.46,212.727,3.44,6.116,13.708
512,237.871,10.296,276.803,205.903,7.893,237.787,77.198,6.935,252.16,1.668,8.553,2.33,14.96,17.108,10.528,260.772,230.503,6.15,5.925,26.029,241.348,207.503,3.316,6.22,13.597
513,225.343,10.654,260.054,197.345,8.077,227.347,91.806,7.085,247.063,1.769,8.004,2.329,14.471,17.091,10.931,259.708,226.66,5.973,6.017,26.028,238.926,202.597,3.439,6.747,13.0
514,215.365,10.516,249.755,191.438,8.058,222.299,101.621,7.74,241.022,2.154,7.382,2.576,13.326,16.836,10.903,261.454,224.057,5.686,6.282,24.605,237.431,199.252,3.936,7.442,11.954
515,209.921,9.922,245.731,190.46,7.832,222.761,107.589,8.822,241.631,2.804,6.784,3.276,11.8,16.927,10.599,264.618,222.541,5.487,6.578,22.077,236.51,197.954,4.772,8.072,10.576
516,208.877,9.026,246.224,194.29,7.49,227.831,112.231,10.314,236.282,3.726,6.3,4.492,10.281,17.748,10.329,267.079,221.366,5.582,6.834,19.097,235.616,198.52,5.764,8.519,9.098
517,211.002,8.006,248.848,200.991,7.164,236.064,120.13,12.237,236.794,4.891,5.964,6.096,9.085,20.034,10.394,267.116,220.088,5.976,7.074,16.359,234.179,200.734,6.646,8.802,7.822
518,213.449,7.003,251.43,206.69,6.929,245.225,132.631,14.506,232.239,6.233,5.759,7.685,8.314,23.945,10.994,264.058,218.551,6.58,7.464,14.359,232.169,204.328,7.174,9.101,6.97
519,214.369,6.102,252.373,208.742,6.735,252.646,148.848,16.81,230.304,7.539,5.661,8.807,7.884,29.062,12.197,258.699,217.037,7.089,8.146,13.369,230.363,208.699,7.19,9.694,6.63
520,212.976,5.326,250.568,205.887,6.487,255.007,164.711,18.882,223.726,8.583,5.689,9.067,7.667,34.221,13.945,253.067,216.142,7.236,9.103,13.427,230.089,212.578,6.67,10.785,6.803
521,209.411,4.69,246.091,198.801,6.192,250.534,175.211,20.634,221.714,9.098,5.877,8.36,7.565,38.064,16.097,249.503,216.314,6.786,10.129,14.328,232.76,214.516,5.714,12.342,7.386
522,204.702,4.26,240.301,189.628,6.007,239.936,177.753,22.454,219.048,8.993,6.18,6.921,7.536,39.39,18.46,249.86,217.738,5.854,10.97,15.691,238.95,213.923,4.506,14.022,8.164
523,200.431,4.153,235.524,181.443,6.1,226.789,171.283,25.004,218.037,8.273,6.488,5.209,7.57,37.849,20.793,254.521,220.243,4.652,11.437,17.05,247.608,211.521,3.304,15.283,8.848
524,197.85,4.457,233.741,176.52,6.54,215.531,155.948,28.667,217.971,7.153,6.678,3.663,7.628,33.908,22.792,262.511,223.88,3.516,11.474,17.966,256.828,209.212,2.32,15.677,9.16
525,197.4,5.127,235.853,175.595,7.316,210.196,134.217,33.134,216.143,5.855,6.681,2.534,7.627,28.568,24.153,271.841,228.371,2.638,11.177,18.153,264.73,209.049,1.68,15.09,8.963
526,198.887,5.967,241.019,178.283,8.354,212.146,110.912,37.332,211.867,4.638,6.501,1.884,7.498,23.169,24.624,280.556,233.036,2.119,10.691,17.603,270.149,212.286,1.37,13.774,8.356
527,201.898,6.716,247.403,183.346,9.512,219.734,91.183,39.762,200.496,3.609,6.205,1.555,7.238,18.869,24.07,287.112,237.133,1.859,10.107,16.587,272.948,218.345,1.274,12.222,7.634
